study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB42462	SAMEA10331149	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330379	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330357	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331334	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331274	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330365	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331399	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330983	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330391	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330501	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441766	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331257	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330863	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330398	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330626	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330201	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330677	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330998	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330747	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330813	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330508	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330960	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330166	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330095	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331268	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330213	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330757	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330987	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331052	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330678	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330907	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330425	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330307	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330715	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330202	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331083	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331061	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331161	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441647	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330781	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330984	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331248	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330808	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331277	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331027	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331112	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331158	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330140	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331304	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330315	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331035	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330621	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330724	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330387	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441697	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330821	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330712	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330308	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330695	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330562	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441737	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330305	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330341	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331380	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330381	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330721	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330447	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331169	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331350	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441743	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441745	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331110	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330167	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331371	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331377	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330966	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331229	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330783	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330147	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331336	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330822	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441724	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330896	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330920	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330892	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331164	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330400	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331100	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330910	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330188	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330322	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330100	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330070	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441719	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330511	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331012	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331385	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330181	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330660	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441772	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331140	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441709	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330692	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331223	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330852	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441712	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330248	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330371	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331092	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330928	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331382	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330150	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441688	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331119	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331099	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331208	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441692	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330062	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330242	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331108	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330590	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330771	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441708	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330443	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331013	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330363	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330131	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331342	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331271	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330426	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331240	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330844	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330751	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331329	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330325	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331327	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330610	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331117	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330665	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330427	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330405	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441749	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441742	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330708	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330618	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330478	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330431	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331381	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330779	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330287	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331176	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331034	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331324	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330541	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331238	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330111	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331185	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330604	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330894	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330802	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441651	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441642	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330891	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331403	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330132	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331313	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331297	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330982	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330169	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330740	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330848	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331323	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330351	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330580	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330942	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330638	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331123	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330280	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330793	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331209	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330797	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330362	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331095	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331127	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441655	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331157	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330602	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330533	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330615	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330368	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330199	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330102	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441732	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330296	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330471	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330989	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331392	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331138	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330209	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330690	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330482	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330535	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330775	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330668	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330978	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330810	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331165	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330875	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330851	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330104	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330204	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330532	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331273	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330713	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331098	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331196	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330895	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330543	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331220	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441761	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330789	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330417	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330332	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331177	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330612	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330985	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330220	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331210	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441675	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330148	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331343	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330135	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441683	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331249	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330336	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331014	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331316	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331281	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330671	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330908	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441750	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331221	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330422	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331074	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330931	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330608	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330145	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331341	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330594	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330888	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331023	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441763	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441698	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441738	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331231	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330657	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441744	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330205	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330149	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330686	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441727	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331069	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330162	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330092	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330455	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330505	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330137	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331216	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330491	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330372	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330506	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330545	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330762	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331172	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330484	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331114	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331156	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330288	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441664	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441717	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330853	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330825	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331395	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331011	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441706	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330125	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330564	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330268	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330440	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441653	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330557	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330759	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331006	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330778	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331290	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330607	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330456	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330462	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331049	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330972	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330118	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330449	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330446	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331134	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330812	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330504	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330538	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331228	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330481	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331396	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331364	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330574	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331188	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331244	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330349	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330877	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330617	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441650	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330561	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331348	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330354	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330399	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330346	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330697	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330430	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330211	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441775	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330139	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330791	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441704	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330777	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330122	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330466	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331104	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330760	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330795	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330492	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330722	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331059	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331362	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331358	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441701	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331211	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330962	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330583	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330641	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441646	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330502	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330293	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330955	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331173	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330152	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331101	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330882	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331141	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330198	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330589	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441733	isolation_source		blood	curator_escalation	curator escalation
