117__OXA_Bla__OXA-837__2540	1	0	.	.	Bla:OXA-837
117__OXA_Bla__OXA-838__2541	1	0	.	.	Bla:OXA-838
117__OXA_Bla__OXA-846__2542	1	0	.	.	Bla:OXA-846
117__OXA_Bla__OXA-850__2543	1	0	.	.	Bla:OXA-850
117__OXA_Bla__OXA-899__2544	1	0	.	.	Bla:OXA-899
117__OXA_Bla__OXA-906__2545	1	0	.	.	Bla:OXA-906
117__OXA_Bla__OXA-926__2546	1	0	.	.	Bla:OXA-926
117__OXA_Bla__OXA-930__2547	1	0	.	.	Bla:OXA-930
117__OXA_Bla__OXA-931__2548	1	0	.	.	Bla:OXA-931
118__OXY_Bla__OXY-1-1__1346	1	0	.	.	Bla:OXY-1-1
118__OXY_Bla__OXY-1-2__1347	1	0	.	.	Bla:OXY-1-2
118__OXY_Bla__OXY-1-3__1348	1	0	.	.	Bla:OXY-1-3
118__OXY_Bla__OXY-1-4__1349	1	0	.	.	Bla:OXY-1-4
118__OXY_Bla__OXY-1-6__1350	1	0	.	.	Bla:OXY-1-6
118__OXY_Bla__OXY-2-1__1351	1	0	.	.	Bla:OXY-2-1
118__OXY_Bla__OXY-2-10__1352	1	0	.	.	Bla:OXY-2-10
118__OXY_Bla__OXY-2-2__1353	1	0	.	.	Bla:OXY-2-2
118__OXY_Bla__OXY-2-3__1354	1	0	.	.	Bla:OXY-2-3
118__OXY_Bla__OXY-2-4__1355	1	0	.	.	Bla:OXY-2-4
118__OXY_Bla__OXY-2-5.v1__1356	1	0	.	.	Bla:OXY-2-5.v1
118__OXY_Bla__OXY-2-5.v2__1357	1	0	.	.	Bla:OXY-2-5.v2
118__OXY_Bla__OXY-2-6__1358	1	0	.	.	Bla:OXY-2-6
118__OXY_Bla__OXY-2-7__1359	1	0	.	.	Bla:OXY-2-7
118__OXY_Bla__OXY-2-8__1360	1	0	.	.	Bla:OXY-2-8
118__OXY_Bla__OXY-2-9__1361	1	0	.	.	Bla:OXY-2-9
118__OXY_Bla__OXY-3-1__1362	1	0	.	.	Bla:OXY-3-1
118__OXY_Bla__OXY-4-1__1363	1	0	.	.	Bla:OXY-4-1
118__OXY_Bla__OXY-5-1__1364	1	0	.	.	Bla:OXY-5-1
118__OXY_Bla__OXY-5-2__1365	1	0	.	.	Bla:OXY-5-2
118__OXY_Bla__OXY-6-1__1366	1	0	.	.	Bla:OXY-6-1
118__OXY_Bla__OXY-6-2__1367	1	0	.	.	Bla:OXY-6-2
118__OXY_Bla__OXY-6-3__1368	1	0	.	.	Bla:OXY-6-3
118__OXY_Bla__OXY-6-4__1369	1	0	.	.	Bla:OXY-6-4
119__PC1_Bla__PC1-6__1370	1	0	.	.	Bla:PC1-6
120__PDC_Bla__PDC-1__1371	1	0	.	.	Bla:PDC-1
120__PDC_Bla__PDC-10__1372	1	0	.	.	Bla:PDC-10
120__PDC_Bla__PDC-3__1373	1	0	.	.	Bla:PDC-3
120__PDC_Bla__PDC-6__1374	1	0	.	.	Bla:PDC-6
120__PDC_Bla__PDC-7__1375	1	0	.	.	Bla:PDC-7
120__PDC_Bla__PDC-74__1376	1	0	.	.	Bla:PDC-74
120__PDC_Bla__PDC-8__1377	1	0	.	.	Bla:PDC-8
120__PDC_Bla__PDC-80__1378	1	0	.	.	Bla:PDC-80
120__PDC_Bla__PDC-86__1379	1	0	.	.	Bla:PDC-86
120__PDC_Bla__PDC-9__1380	1	0	.	.	Bla:PDC-9
120__PDC_Bla__PDC-2__1381	1	0	.	.	Bla:PDC-2
120__PDC_Bla__PDC-4__1382	1	0	.	.	Bla:PDC-4
120__PDC_Bla__PDC-5__1383	1	0	.	.	Bla:PDC-5
120__PDC_Bla__PDC-104__2550	1	0	.	.	Bla:PDC-104
120__PDC_Bla__PDC-105__2551	1	0	.	.	Bla:PDC-105
120__PDC_Bla__PDC-11__2552	1	0	.	.	Bla:PDC-11
120__PDC_Bla__PDC-117__2553	1	0	.	.	Bla:PDC-117
120__PDC_Bla__PDC-118__2554	1	0	.	.	Bla:PDC-118
120__PDC_Bla__PDC-119__2555	1	0	.	.	Bla:PDC-119
120__PDC_Bla__PDC-14__2556	1	0	.	.	Bla:PDC-14
120__PDC_Bla__PDC-173__2557	1	0	.	.	Bla:PDC-173
120__PDC_Bla__PDC-183__2558	1	0	.	.	Bla:PDC-183
120__PDC_Bla__PDC-19a__2559	1	0	.	.	Bla:PDC-19a
120__PDC_Bla__PDC-19b__2560	1	0	.	.	Bla:PDC-19b
120__PDC_Bla__PDC-201__2561	1	0	.	.	Bla:PDC-201
120__PDC_Bla__PDC-207__2562	1	0	.	.	Bla:PDC-207
120__PDC_Bla__PDC-212__2563	1	0	.	.	Bla:PDC-212
120__PDC_Bla__PDC-225__2564	1	0	.	.	Bla:PDC-225
120__PDC_Bla__PDC-23__2565	1	0	.	.	Bla:PDC-23
120__PDC_Bla__PDC-231__2566	1	0	.	.	Bla:PDC-231
120__PDC_Bla__PDC-240__2567	1	0	.	.	Bla:PDC-240
120__PDC_Bla__PDC-255__2568	1	0	.	.	Bla:PDC-255
120__PDC_Bla__PDC-257__2569	1	0	.	.	Bla:PDC-257
120__PDC_Bla__PDC-258__2570	1	0	.	.	Bla:PDC-258
120__PDC_Bla__PDC-264__2571	1	0	.	.	Bla:PDC-264
120__PDC_Bla__PDC-272__2572	1	0	.	.	Bla:PDC-272
120__PDC_Bla__PDC-28__2573	1	0	.	.	Bla:PDC-28
120__PDC_Bla__PDC-284__2574	1	0	.	.	Bla:PDC-284
120__PDC_Bla__PDC-285__2575	1	0	.	.	Bla:PDC-285
120__PDC_Bla__PDC-292__2576	1	0	.	.	Bla:PDC-292
120__PDC_Bla__PDC-293__2577	1	0	.	.	Bla:PDC-293
120__PDC_Bla__PDC-306__2578	1	0	.	.	Bla:PDC-306
120__PDC_Bla__PDC-313__2579	1	0	.	.	Bla:PDC-313
120__PDC_Bla__PDC-323__2580	1	0	.	.	Bla:PDC-323
120__PDC_Bla__PDC-324__2581	1	0	.	.	Bla:PDC-324
120__PDC_Bla__PDC-337__2582	1	0	.	.	Bla:PDC-337
120__PDC_Bla__PDC-346__2583	1	0	.	.	Bla:PDC-346
120__PDC_Bla__PDC-352__2584	1	0	.	.	Bla:PDC-352
120__PDC_Bla__PDC-376__2585	1	0	.	.	Bla:PDC-376
120__PDC_Bla__PDC-380__2586	1	0	.	.	Bla:PDC-380
120__PDC_Bla__PDC-384__2587	1	0	.	.	Bla:PDC-384
120__PDC_Bla__PDC-393__2588	1	0	.	.	Bla:PDC-393
120__PDC_Bla__PDC-41__2589	1	0	.	.	Bla:PDC-41
120__PDC_Bla__PDC-413__2590	1	0	.	.	Bla:PDC-413
120__PDC_Bla__PDC-429__2591	1	0	.	.	Bla:PDC-429
120__PDC_Bla__PDC-43__2592	1	0	.	.	Bla:PDC-43
120__PDC_Bla__PDC-438__2593	1	0	.	.	Bla:PDC-438
120__PDC_Bla__PDC-44__2594	1	0	.	.	Bla:PDC-44
120__PDC_Bla__PDC-449__2595	1	0	.	.	Bla:PDC-449
120__PDC_Bla__PDC-45__2596	1	0	.	.	Bla:PDC-45
120__PDC_Bla__PDC-461__2597	1	0	.	.	Bla:PDC-461
120__PDC_Bla__PDC-464__2598	1	0	.	.	Bla:PDC-464
120__PDC_Bla__PDC-47__2599	1	0	.	.	Bla:PDC-47
120__PDC_Bla__PDC-48__2600	1	0	.	.	Bla:PDC-48
120__PDC_Bla__PDC-49__2601	1	0	.	.	Bla:PDC-49
120__PDC_Bla__PDC-50__2602	1	0	.	.	Bla:PDC-50
120__PDC_Bla__PDC-51__2603	1	0	.	.	Bla:PDC-51
120__PDC_Bla__PDC-52__2604	1	0	.	.	Bla:PDC-52
120__PDC_Bla__PDC-53__2605	1	0	.	.	Bla:PDC-53
120__PDC_Bla__PDC-54__2606	1	0	.	.	Bla:PDC-54
120__PDC_Bla__PDC-55__2607	1	0	.	.	Bla:PDC-55
120__PDC_Bla__PDC-56__2608	1	0	.	.	Bla:PDC-56
120__PDC_Bla__PDC-57__2609	1	0	.	.	Bla:PDC-57
120__PDC_Bla__PDC-59__2610	1	0	.	.	Bla:PDC-59
120__PDC_Bla__PDC-61__2611	1	0	.	.	Bla:PDC-61
120__PDC_Bla__PDC-62__2612	1	0	.	.	Bla:PDC-62
120__PDC_Bla__PDC-63__2613	1	0	.	.	Bla:PDC-63
120__PDC_Bla__PDC-65__2614	1	0	.	.	Bla:PDC-65
120__PDC_Bla__PDC-66__2615	1	0	.	.	Bla:PDC-66
120__PDC_Bla__PDC-67__2616	1	0	.	.	Bla:PDC-67
120__PDC_Bla__PDC-68__2617	1	0	.	.	Bla:PDC-68
120__PDC_Bla__PDC-69__2618	1	0	.	.	Bla:PDC-69
120__PDC_Bla__PDC-70__2619	1	0	.	.	Bla:PDC-70
120__PDC_Bla__PDC-72__2620	1	0	.	.	Bla:PDC-72
121__PEDO_Bla__PEDO-1__1384	1	0	.	.	Bla:PEDO-1
121__PEDO_Bla__PEDO-2__1385	1	0	.	.	Bla:PEDO-2
121__PEDO_Bla__PEDO-3__1386	1	0	.	.	Bla:PEDO-3
122__PER_Bla__PER-1__1387	1	0	.	.	Bla:PER-1
122__PER_Bla__PER-2__1388	1	0	.	.	Bla:PER-2
122__PER_Bla__PER-3__1389	1	0	.	.	Bla:PER-3
122__PER_Bla__PER-4__1390	1	0	.	.	Bla:PER-4
122__PER_Bla__PER-5__1391	1	0	.	.	Bla:PER-5
122__PER_Bla__PER-6__1392	1	0	.	.	Bla:PER-6
122__PER_Bla__PER-7__1393	1	0	.	.	Bla:PER-7
123__PNGM_Bla__PNGM-1__1394	1	0	.	.	Bla:PNGM-1
124__R39_Bla__R39__1395	1	0	.	.	Bla:R39
125__RCP_Bla__RCP-1__1396	1	0	.	.	Bla:RCP-1
126__RHO_Bla__RHO__1397	1	0	.	.	Bla:RHO
127__RM3_Bla__Rm3__1398	1	0	.	.	Bla:Rm3
128__ROB_Bla__ROB-1.v2__1399	1	0	.	.	Bla:ROB-1.v2
128__ROB_Bla__ROB-1.v1__1400	1	0	.	.	Bla:ROB-1.v1
128__ROB_Bla__ROB-10__2621	1	0	.	.	Bla:ROB-10
128__ROB_Bla__ROB-2__2622	1	0	.	.	Bla:ROB-2
128__ROB_Bla__ROB-3__2623	1	0	.	.	Bla:ROB-3
128__ROB_Bla__ROB-4__2624	1	0	.	.	Bla:ROB-4
128__ROB_Bla__ROB-5__2625	1	0	.	.	Bla:ROB-5
128__ROB_Bla__ROB-6__2626	1	0	.	.	Bla:ROB-6
128__ROB_Bla__ROB-7__2627	1	0	.	.	Bla:ROB-7
128__ROB_Bla__ROB-8__2628	1	0	.	.	Bla:ROB-8
128__ROB_Bla__ROB-9__2629	1	0	.	.	Bla:ROB-9
129__RSA_Bla__RSA-1__1401	1	0	.	.	Bla:RSA-1
129__RSA_Bla__RSA-2__1402	1	0	.	.	Bla:RSA-2
130__SCO_Bla__SCO-1__1403	1	0	.	.	Bla:SCO-1
131__SDA-A_Bla__SDA-A-1__1404	1	0	.	.	Bla:SDA-A-1
132__SED_Bla__SED-1__1405	1	0	.	.	Bla:SED-1
133__SFB_Bla__SFB-1__1406	1	0	.	.	Bla:SFB-1
134__SFH_Bla__SFH-1__1407	1	0	.	.	Bla:SFH-1
135__SHV-OKP-LEN_Bla__LEN-11__1408	1	0	.	.	Bla:LEN-11
135__SHV-OKP-LEN_Bla__LEN-17__1409	1	0	.	.	Bla:LEN-17
135__SHV-OKP-LEN_Bla__LEN-30__1410	1	0	.	.	Bla:LEN-30
135__SHV-OKP-LEN_Bla__LEN-38__1411	1	0	.	.	Bla:LEN-38
135__SHV-OKP-LEN_Bla__LEN-39__1412	1	0	.	.	Bla:LEN-39
135__SHV-OKP-LEN_Bla__LEN-40__1413	1	0	.	.	Bla:LEN-40
135__SHV-OKP-LEN_Bla__LEN-41__1414	1	0	.	.	Bla:LEN-41
135__SHV-OKP-LEN_Bla__LEN-42__1415	1	0	.	.	Bla:LEN-42
135__SHV-OKP-LEN_Bla__LEN-43__1416	1	0	.	.	Bla:LEN-43
135__SHV-OKP-LEN_Bla__LEN-51__1417	1	0	.	.	Bla:LEN-51
135__SHV-OKP-LEN_Bla__LEN-55__1418	1	0	.	.	Bla:LEN-55
135__SHV-OKP-LEN_Bla__LEN-58__1419	1	0	.	.	Bla:LEN-58
135__SHV-OKP-LEN_Bla__SHV-100__1420	1	0	.	.	Bla:SHV-100
135__SHV-OKP-LEN_Bla__SHV-103__1421	1	0	.	.	Bla:SHV-103
135__SHV-OKP-LEN_Bla__SHV-108__1422	1	0	.	.	Bla:SHV-108
135__SHV-OKP-LEN_Bla__SHV-111__1423	1	0	.	.	Bla:SHV-111
135__SHV-OKP-LEN_Bla__SHV-119__1424	1	0	.	.	Bla:SHV-119
135__SHV-OKP-LEN_Bla__SHV-120__1425	1	0	.	.	Bla:SHV-120
135__SHV-OKP-LEN_Bla__SHV-121__1426	1	0	.	.	Bla:SHV-121
135__SHV-OKP-LEN_Bla__SHV-122__1427	1	0	.	.	Bla:SHV-122
135__SHV-OKP-LEN_Bla__SHV-133__1428	1	0	.	.	Bla:SHV-133
135__SHV-OKP-LEN_Bla__SHV-135__1429	1	0	.	.	Bla:SHV-135
135__SHV-OKP-LEN_Bla__SHV-137__1430	1	0	.	.	Bla:SHV-137
135__SHV-OKP-LEN_Bla__SHV-142__1431	1	0	.	.	Bla:SHV-142
135__SHV-OKP-LEN_Bla__SHV-143__1432	1	0	.	.	Bla:SHV-143
135__SHV-OKP-LEN_Bla__SHV-144__1433	1	0	.	.	Bla:SHV-144
135__SHV-OKP-LEN_Bla__SHV-147__1434	1	0	.	.	Bla:SHV-147
135__SHV-OKP-LEN_Bla__SHV-149__1435	1	0	.	.	Bla:SHV-149
135__SHV-OKP-LEN_Bla__SHV-150__1436	1	0	.	.	Bla:SHV-150
135__SHV-OKP-LEN_Bla__SHV-151__1437	1	0	.	.	Bla:SHV-151
135__SHV-OKP-LEN_Bla__SHV-152__1438	1	0	.	.	Bla:SHV-152
135__SHV-OKP-LEN_Bla__SHV-153__1439	1	0	.	.	Bla:SHV-153
135__SHV-OKP-LEN_Bla__SHV-154__1440	1	0	.	.	Bla:SHV-154
135__SHV-OKP-LEN_Bla__SHV-155__1441	1	0	.	.	Bla:SHV-155
135__SHV-OKP-LEN_Bla__SHV-156__1442	1	0	.	.	Bla:SHV-156
135__SHV-OKP-LEN_Bla__SHV-157__1443	1	0	.	.	Bla:SHV-157
135__SHV-OKP-LEN_Bla__SHV-158__1444	1	0	.	.	Bla:SHV-158
135__SHV-OKP-LEN_Bla__SHV-159__1445	1	0	.	.	Bla:SHV-159
135__SHV-OKP-LEN_Bla__SHV-160__1446	1	0	.	.	Bla:SHV-160
135__SHV-OKP-LEN_Bla__SHV-161__1447	1	0	.	.	Bla:SHV-161
135__SHV-OKP-LEN_Bla__SHV-162__1448	1	0	.	.	Bla:SHV-162
135__SHV-OKP-LEN_Bla__SHV-163__1449	1	0	.	.	Bla:SHV-163
135__SHV-OKP-LEN_Bla__SHV-165__1450	1	0	.	.	Bla:SHV-165
135__SHV-OKP-LEN_Bla__SHV-168__1451	1	0	.	.	Bla:SHV-168
135__SHV-OKP-LEN_Bla__SHV-172__1452	1	0	.	.	Bla:SHV-172
135__SHV-OKP-LEN_Bla__SHV-173__1453	1	0	.	.	Bla:SHV-173
135__SHV-OKP-LEN_Bla__SHV-178__1454	1	0	.	.	Bla:SHV-178
135__SHV-OKP-LEN_Bla__SHV-179__1455	1	0	.	.	Bla:SHV-179
135__SHV-OKP-LEN_Bla__SHV-180__1456	1	0	.	.	Bla:SHV-180
135__SHV-OKP-LEN_Bla__SHV-182__1457	1	0	.	.	Bla:SHV-182
135__SHV-OKP-LEN_Bla__SHV-185__1458	1	0	.	.	Bla:SHV-185
135__SHV-OKP-LEN_Bla__SHV-186__1459	1	0	.	.	Bla:SHV-186
135__SHV-OKP-LEN_Bla__SHV-187__1460	1	0	.	.	Bla:SHV-187
135__SHV-OKP-LEN_Bla__SHV-189__1461	1	0	.	.	Bla:SHV-189
135__SHV-OKP-LEN_Bla__SHV-28__1463	1	0	.	.	Bla:SHV-28
135__SHV-OKP-LEN_Bla__SHV-29__1464	1	0	.	.	Bla:SHV-29
135__SHV-OKP-LEN_Bla__SHV-35__1465	1	0	.	.	Bla:SHV-35
135__SHV-OKP-LEN_Bla__SHV-36__1466	1	0	.	.	Bla:SHV-36
135__SHV-OKP-LEN_Bla__SHV-37__1467	1	0	.	.	Bla:SHV-37
135__SHV-OKP-LEN_Bla__SHV-4__1468	1	0	.	.	Bla:SHV-4
135__SHV-OKP-LEN_Bla__SHV-50__1469	1	0	.	.	Bla:SHV-50
135__SHV-OKP-LEN_Bla__SHV-51__1470	1	0	.	.	Bla:SHV-51
135__SHV-OKP-LEN_Bla__SHV-52__1471	1	0	.	.	Bla:SHV-52
135__SHV-OKP-LEN_Bla__SHV-59__1472	1	0	.	.	Bla:SHV-59
135__SHV-OKP-LEN_Bla__SHV-63__1473	1	0	.	.	Bla:SHV-63
135__SHV-OKP-LEN_Bla__SHV-9__1474	1	0	.	.	Bla:SHV-9
135__SHV-OKP-LEN_Bla__SHV-92__1475	1	0	.	.	Bla:SHV-92
135__SHV-OKP-LEN_Bla__SHV-93__1476	1	0	.	.	Bla:SHV-93
135__SHV-OKP-LEN_Bla__SHV-94__1477	1	0	.	.	Bla:SHV-94
135__SHV-OKP-LEN_Bla__SHV-95__1478	1	0	.	.	Bla:SHV-95
135__SHV-OKP-LEN_Bla__SHV-96__1479	1	0	.	.	Bla:SHV-96
135__SHV-OKP-LEN_Bla__SHV-97__1480	1	0	.	.	Bla:SHV-97
135__SHV-OKP-LEN_Bla__LEN-1__1481	1	0	.	.	Bla:LEN-1
135__SHV-OKP-LEN_Bla__LEN-10__1482	1	0	.	.	Bla:LEN-10
135__SHV-OKP-LEN_Bla__LEN-12__1483	1	0	.	.	Bla:LEN-12
135__SHV-OKP-LEN_Bla__LEN-15__1484	1	0	.	.	Bla:LEN-15
135__SHV-OKP-LEN_Bla__LEN-16__1485	1	0	.	.	Bla:LEN-16
135__SHV-OKP-LEN_Bla__LEN-18__1486	1	0	.	.	Bla:LEN-18
135__SHV-OKP-LEN_Bla__LEN-19__1487	1	0	.	.	Bla:LEN-19
135__SHV-OKP-LEN_Bla__LEN-2__1488	1	0	.	.	Bla:LEN-2
135__SHV-OKP-LEN_Bla__LEN-20__1489	1	0	.	.	Bla:LEN-20
135__SHV-OKP-LEN_Bla__LEN-21__1490	1	0	.	.	Bla:LEN-21
135__SHV-OKP-LEN_Bla__LEN-22__1491	1	0	.	.	Bla:LEN-22
135__SHV-OKP-LEN_Bla__LEN-23__1492	1	0	.	.	Bla:LEN-23
135__SHV-OKP-LEN_Bla__LEN-24__1493	1	0	.	.	Bla:LEN-24
135__SHV-OKP-LEN_Bla__LEN-25__1494	1	0	.	.	Bla:LEN-25
135__SHV-OKP-LEN_Bla__LEN-26__1495	1	0	.	.	Bla:LEN-26
135__SHV-OKP-LEN_Bla__LEN-32__1496	1	0	.	.	Bla:LEN-32
135__SHV-OKP-LEN_Bla__LEN-34__1497	1	0	.	.	Bla:LEN-34
135__SHV-OKP-LEN_Bla__LEN-35__1498	1	0	.	.	Bla:LEN-35
135__SHV-OKP-LEN_Bla__LEN-36__1499	1	0	.	.	Bla:LEN-36
135__SHV-OKP-LEN_Bla__LEN-37__1500	1	0	.	.	Bla:LEN-37
135__SHV-OKP-LEN_Bla__LEN-5__1501	1	0	.	.	Bla:LEN-5
135__SHV-OKP-LEN_Bla__LEN-9__1502	1	0	.	.	Bla:LEN-9
135__SHV-OKP-LEN_Bla__LEN-13__1504	1	0	.	.	Bla:LEN-13
135__SHV-OKP-LEN_Bla__LEN-7__1505	1	0	.	.	Bla:LEN-7
135__SHV-OKP-LEN_Bla__LEN-8__1506	1	0	.	.	Bla:LEN-8
135__SHV-OKP-LEN_Bla__OKP-A-1__1507	1	0	.	.	Bla:OKP-A-1
135__SHV-OKP-LEN_Bla__OKP-A-10__1508	1	0	.	.	Bla:OKP-A-10
135__SHV-OKP-LEN_Bla__OKP-A-11__1509	1	0	.	.	Bla:OKP-A-11
135__SHV-OKP-LEN_Bla__OKP-A-12__1510	1	0	.	.	Bla:OKP-A-12
135__SHV-OKP-LEN_Bla__OKP-A-13__1511	1	0	.	.	Bla:OKP-A-13
135__SHV-OKP-LEN_Bla__OKP-A-14__1512	1	0	.	.	Bla:OKP-A-14
135__SHV-OKP-LEN_Bla__OKP-A-15__1513	1	0	.	.	Bla:OKP-A-15
135__SHV-OKP-LEN_Bla__OKP-A-16__1514	1	0	.	.	Bla:OKP-A-16
135__SHV-OKP-LEN_Bla__OKP-A-2__1515	1	0	.	.	Bla:OKP-A-2
135__SHV-OKP-LEN_Bla__OKP-A-3__1516	1	0	.	.	Bla:OKP-A-3
135__SHV-OKP-LEN_Bla__OKP-A-4__1517	1	0	.	.	Bla:OKP-A-4
135__SHV-OKP-LEN_Bla__OKP-A-5__1518	1	0	.	.	Bla:OKP-A-5
135__SHV-OKP-LEN_Bla__OKP-A-6__1519	1	0	.	.	Bla:OKP-A-6
135__SHV-OKP-LEN_Bla__OKP-A-7__1520	1	0	.	.	Bla:OKP-A-7
135__SHV-OKP-LEN_Bla__OKP-A-8__1521	1	0	.	.	Bla:OKP-A-8
135__SHV-OKP-LEN_Bla__OKP-A-9__1522	1	0	.	.	Bla:OKP-A-9
135__SHV-OKP-LEN_Bla__OKP-B-1__1523	1	0	.	.	Bla:OKP-B-1
135__SHV-OKP-LEN_Bla__OKP-B-10__1524	1	0	.	.	Bla:OKP-B-10
135__SHV-OKP-LEN_Bla__OKP-B-11__1525	1	0	.	.	Bla:OKP-B-11
135__SHV-OKP-LEN_Bla__OKP-B-13__1526	1	0	.	.	Bla:OKP-B-13
135__SHV-OKP-LEN_Bla__OKP-B-17__1527	1	0	.	.	Bla:OKP-B-17
135__SHV-OKP-LEN_Bla__OKP-B-18__1528	1	0	.	.	Bla:OKP-B-18
135__SHV-OKP-LEN_Bla__OKP-B-19__1529	1	0	.	.	Bla:OKP-B-19
135__SHV-OKP-LEN_Bla__OKP-B-2__1530	1	0	.	.	Bla:OKP-B-2
135__SHV-OKP-LEN_Bla__OKP-B-20__1531	1	0	.	.	Bla:OKP-B-20
135__SHV-OKP-LEN_Bla__OKP-B-3__1532	1	0	.	.	Bla:OKP-B-3
135__SHV-OKP-LEN_Bla__OKP-B-4__1533	1	0	.	.	Bla:OKP-B-4
135__SHV-OKP-LEN_Bla__OKP-B-5__1534	1	0	.	.	Bla:OKP-B-5
135__SHV-OKP-LEN_Bla__OKP-B-6__1535	1	0	.	.	Bla:OKP-B-6
135__SHV-OKP-LEN_Bla__OKP-B-7__1536	1	0	.	.	Bla:OKP-B-7
135__SHV-OKP-LEN_Bla__OKP-B-8__1537	1	0	.	.	Bla:OKP-B-8
135__SHV-OKP-LEN_Bla__OKP-B-9__1538	1	0	.	.	Bla:OKP-B-9
135__SHV-OKP-LEN_Bla__SHV-1__1539	1	0	.	.	Bla:SHV-1
135__SHV-OKP-LEN_Bla__SHV-109__1540	1	0	.	.	Bla:SHV-109
135__SHV-OKP-LEN_Bla__SHV-11__1541	1	0	.	.	Bla:SHV-11
135__SHV-OKP-LEN_Bla__SHV-14__1543	1	0	.	.	Bla:SHV-14
135__SHV-OKP-LEN_Bla__SHV-141__1544	1	0	.	.	Bla:SHV-141
135__SHV-OKP-LEN_Bla__SHV-164__1545	1	0	.	.	Bla:SHV-164
135__SHV-OKP-LEN_Bla__SHV-25__1546	1	0	.	.	Bla:SHV-25
135__SHV-OKP-LEN_Bla__SHV-32__1547	1	0	.	.	Bla:SHV-32
135__SHV-OKP-LEN_Bla__SHV-33__1548	1	0	.	.	Bla:SHV-33
135__SHV-OKP-LEN_Bla__SHV-43__1549	1	0	.	.	Bla:SHV-43
135__SHV-OKP-LEN_Bla__SHV-44__1550	1	0	.	.	Bla:SHV-44
135__SHV-OKP-LEN_Bla__SHV-48__1551	1	0	.	.	Bla:SHV-48
135__SHV-OKP-LEN_Bla__SHV-60__1552	1	0	.	.	Bla:SHV-60
135__SHV-OKP-LEN_Bla__SHV-61__1553	1	0	.	.	Bla:SHV-61
135__SHV-OKP-LEN_Bla__SHV-62__1554	1	0	.	.	Bla:SHV-62
135__SHV-OKP-LEN_Bla__SHV-71__1555	1	0	.	.	Bla:SHV-71
135__SHV-OKP-LEN_Bla__SHV-73__1556	1	0	.	.	Bla:SHV-73
135__SHV-OKP-LEN_Bla__SHV-74__1557	1	0	.	.	Bla:SHV-74
135__SHV-OKP-LEN_Bla__SHV-75__1558	1	0	.	.	Bla:SHV-75
135__SHV-OKP-LEN_Bla__SHV-76__1559	1	0	.	.	Bla:SHV-76
135__SHV-OKP-LEN_Bla__SHV-77__1560	1	0	.	.	Bla:SHV-77
135__SHV-OKP-LEN_Bla__SHV-78__1561	1	0	.	.	Bla:SHV-78
135__SHV-OKP-LEN_Bla__SHV-79__1562	1	0	.	.	Bla:SHV-79
135__SHV-OKP-LEN_Bla__SHV-80__1563	1	0	.	.	Bla:SHV-80
135__SHV-OKP-LEN_Bla__SHV-81__1564	1	0	.	.	Bla:SHV-81
135__SHV-OKP-LEN_Bla__SHV-82__1565	1	0	.	.	Bla:SHV-82
135__SHV-OKP-LEN_Bla__SHV-85__1566	1	0	.	.	Bla:SHV-85
135__SHV-OKP-LEN_Bla__SHV-89__1567	1	0	.	.	Bla:SHV-89
135__SHV-OKP-LEN_Bla__SHV-107__1568	1	0	.	.	Bla:SHV-107
135__SHV-OKP-LEN_Bla__SHV-26__1569	1	0	.	.	Bla:SHV-26
135__SHV-OKP-LEN_Bla__SHV-49__1570	1	0	.	.	Bla:SHV-49
135__SHV-OKP-LEN_Bla__SHV-56__1572	1	0	.	.	Bla:SHV-56
135__SHV-OKP-LEN_Bla__SHV-72__1573	1	0	.	.	Bla:SHV-72
135__SHV-OKP-LEN_Bla__SHV-110__1574	1	0	.	.	Bla:SHV-110
135__SHV-OKP-LEN_Bla__SHV-145__1575	1	0	.	.	Bla:SHV-145
135__SHV-OKP-LEN_Bla__SHV-101__1576	1	0	.	.	Bla:SHV-101
135__SHV-OKP-LEN_Bla__SHV-102__1577	1	0	.	.	Bla:SHV-102
135__SHV-OKP-LEN_Bla__SHV-104__1578	1	0	.	.	Bla:SHV-104
135__SHV-OKP-LEN_Bla__SHV-105__1579	1	0	.	.	Bla:SHV-105
135__SHV-OKP-LEN_Bla__SHV-106__1580	1	0	.	.	Bla:SHV-106
135__SHV-OKP-LEN_Bla__SHV-12__1581	1	0	.	.	Bla:SHV-12
135__SHV-OKP-LEN_Bla__SHV-128__1582	1	0	.	.	Bla:SHV-128
135__SHV-OKP-LEN_Bla__SHV-129__1583	1	0	.	.	Bla:SHV-129
135__SHV-OKP-LEN_Bla__SHV-13__1584	1	0	.	.	Bla:SHV-13
135__SHV-OKP-LEN_Bla__SHV-134__1585	1	0	.	.	Bla:SHV-134
135__SHV-OKP-LEN_Bla__SHV-148__1586	1	0	.	.	Bla:SHV-148
135__SHV-OKP-LEN_Bla__SHV-15__1587	1	0	.	.	Bla:SHV-15
135__SHV-OKP-LEN_Bla__SHV-16__1588	1	0	.	.	Bla:SHV-16
135__SHV-OKP-LEN_Bla__SHV-18__1589	1	0	.	.	Bla:SHV-18
135__SHV-OKP-LEN_Bla__SHV-183__1590	1	0	.	.	Bla:SHV-183
135__SHV-OKP-LEN_Bla__SHV-188__1591	1	0	.	.	Bla:SHV-188
135__SHV-OKP-LEN_Bla__SHV-2__1592	1	0	.	.	Bla:SHV-2
